epoch,step,train_loss,val_acc,val_loss
1,819,0.17536863684654236,,
1,829,0.38981011509895325,,
1,839,0.15713918209075928,,
1,849,0.17300325632095337,,
1,859,0.10295622795820236,,
1,869,0.21938937902450562,,
1,879,0.18182435631752014,,
1,889,0.1196669414639473,,
1,899,0.32285696268081665,,
1,909,0.40301230549812317,,
1,919,0.18542669713497162,,
1,929,0.1415691077709198,,
1,939,0.25488510727882385,,
1,949,0.353492796421051,,
1,959,0.18061132729053497,,
1,969,0.20481915771961212,,
1,979,0.15986506640911102,,
1,989,0.3291851282119751,,
1,999,0.20952796936035156,,
1,1009,0.20834408700466156,,
1,1019,0.2776688039302826,,
1,1029,0.195939302444458,,
1,1039,0.1964064985513687,,
1,1049,0.21877799928188324,,
1,1059,0.29432234168052673,,
1,1069,0.1725538671016693,,
1,1079,0.18494567275047302,,
1,1089,0.07532218843698502,,
1,1099,0.30263185501098633,,
1,1109,0.12572486698627472,,
1,1119,0.19101819396018982,,
1,1129,0.1886480301618576,,
1,1139,0.1706131547689438,,
1,1149,0.10894733667373657,,
1,1159,0.22220677137374878,,
1,1169,0.13283269107341766,,
1,1179,0.2115028351545334,,
1,1189,0.24165521562099457,,
1,1199,0.2041304111480713,,
1,1209,0.1138179749250412,,
1,1219,0.1585124433040619,,
1,1229,0.11762747913599014,,
1,1239,0.10996093600988388,,
1,1249,0.11656615883111954,,
1,1259,0.11246497929096222,,
1,1269,0.1706029623746872,,
1,1279,0.1611262708902359,,
1,1289,0.11415506154298782,,
1,1299,0.18535453081130981,,
1,1309,0.16454844176769257,,
1,1313,,0.9601110816001892,0.12284844368696213
2,1319,0.060546331107616425,,
2,1329,0.10751234740018845,,
2,1339,0.27424490451812744,,
2,1349,0.16446524858474731,,
2,1359,0.1424703150987625,,
2,1369,0.4328238070011139,,
2,1379,0.16180141270160675,,
2,1389,0.2647823691368103,,
2,1399,0.045067619532346725,,
2,1409,0.16860432922840118,,
2,1419,0.3333878815174103,,
2,1429,0.17336255311965942,,
2,1439,0.29559996724128723,,
2,1449,0.24443545937538147,,
2,1459,0.12816742062568665,,
2,1469,0.30584821105003357,,
2,1479,0.11885322630405426,,
2,1489,0.06921685487031937,,
2,1499,0.18685898184776306,,
2,1509,0.026146093383431435,,
2,1519,0.0703095868229866,,
2,1529,0.1984289139509201,,
2,1539,0.10898535698652267,,
2,1549,0.24786803126335144,,
2,1559,0.13317419588565826,,
2,1569,0.2567371428012848,,
2,1579,0.1424836814403534,,
2,1589,0.09550496935844421,,
2,1599,0.13779033720493317,,
2,1609,0.13329686224460602,,
2,1619,0.06706185638904572,,
2,1629,0.1676628142595291,,
2,1639,0.12692053616046906,,
2,1649,0.07636743038892746,,
2,1659,0.16206462681293488,,
2,1669,0.04952052980661392,,
2,1679,0.1332218050956726,,
2,1689,0.13751442730426788,,
2,1699,0.13379336893558502,,
2,1709,0.03269342705607414,,
2,1719,0.07198743522167206,,
2,1729,0.20508027076721191,,
2,1739,0.13356518745422363,,
2,1749,0.30936339497566223,,
2,1759,0.12414835393428802,,
2,1769,0.24322323501110077,,
2,1779,0.049616433680057526,,
2,1789,0.1041141226887703,,
2,1799,0.056673742830753326,,
2,1809,0.18962480127811432,,
2,1819,0.1447221040725708,,
2,1829,0.21189795434474945,,
2,1839,0.17366573214530945,,
2,1849,0.1088050901889801,,
2,1859,0.12140902876853943,,
2,1869,0.22576218843460083,,
2,1879,0.2758733928203583,,
2,1889,0.13685059547424316,,
2,1899,0.1912485510110855,,
2,1909,0.23719772696495056,,
2,1919,0.2838367819786072,,
2,1929,0.10142186284065247,,
2,1939,0.07265778630971909,,
2,1949,0.16909170150756836,,
2,1959,0.28532522916793823,,
2,1969,0.12272758781909943,,
2,1970,,0.9661111235618591,0.10871823877096176
3,1979,0.15632577240467072,,
3,1989,0.25282734632492065,,
3,1999,0.21752429008483887,,
3,2009,0.3577973246574402,,
3,2019,0.156627357006073,,
3,2029,0.26548218727111816,,
3,2039,0.11229213327169418,,
3,2049,0.12428784370422363,,
3,2059,0.19462206959724426,,
3,2069,0.06649899482727051,,
3,2079,0.19298242032527924,,
3,2089,0.2675102651119232,,
3,2099,0.04387345165014267,,
3,2109,0.10249826312065125,,
3,2119,0.0892501100897789,,
3,2129,0.0809539407491684,,
3,2139,0.23569940030574799,,
3,2149,0.21262024343013763,,
3,2159,0.20976953208446503,,
3,2169,0.12282630801200867,,
3,2179,0.12420465052127838,,
3,2189,0.2060389220714569,,
3,2199,0.10547798871994019,,
3,2209,0.2206452488899231,,
3,2219,0.26386505365371704,,
3,2229,0.194487065076828,,
3,2239,0.36977896094322205,,
3,2249,0.11659646034240723,,
3,2259,0.07391907274723053,,
3,2269,0.14108769595623016,,
3,2279,0.12064080685377121,,
3,2289,0.07789047062397003,,
3,2299,0.05301535129547119,,
3,2309,0.12888513505458832,,
3,2319,0.06770806014537811,,
3,2329,0.13043692708015442,,
3,2339,0.06958416104316711,,
3,2349,0.10784918069839478,,
3,2359,0.04265213385224342,,
3,2369,0.18323901295661926,,
3,2379,0.22059132158756256,,
3,2389,0.15414616465568542,,
3,2399,0.054227668792009354,,
3,2409,0.047661494463682175,,
3,2419,0.06351494789123535,,
3,2429,0.08116025477647781,,
3,2439,0.1321297138929367,,
3,2449,0.15540960431098938,,
3,2459,0.07604476064443588,,
3,2469,0.09918152540922165,,
3,2479,0.10454454272985458,,
3,2489,0.17708340287208557,,
3,2499,0.14743857085704803,,
3,2509,0.10311733931303024,,
3,2519,0.1580236554145813,,
3,2529,0.36921170353889465,,
3,2539,0.2066376507282257,,
3,2549,0.2848387658596039,,
3,2559,0.09192142635583878,,
3,2569,0.11735117435455322,,
3,2579,0.1942901909351349,,
3,2589,0.1287577599287033,,
3,2599,0.2310880720615387,,
3,2609,0.10818763822317123,,
3,2619,0.14249825477600098,,
3,2627,,0.9710000157356262,0.09757155925035477
4,2629,0.1356242299079895,,
4,2639,0.17671412229537964,,
4,2649,0.21128253638744354,,
4,2659,0.1614856719970703,,
4,2669,0.05952981486916542,,
4,2679,0.0657288134098053,,
4,2689,0.24900147318840027,,
4,2699,0.21401627361774445,,
4,2709,0.09365285187959671,,
4,2719,0.11513250321149826,,
4,2729,0.2010401040315628,,
4,2739,0.11229731142520905,,
4,2749,0.1040225550532341,,
4,2759,0.14072708785533905,,
4,2769,0.2298308163881302,,
4,2779,0.1014067679643631,,
4,2789,0.17741762101650238,,
4,2799,0.19715973734855652,,
4,2809,0.034091852605342865,,
4,2819,0.051850575953722,,
4,2829,0.051103927195072174,,
4,2839,0.19798320531845093,,
4,2849,0.1446656435728073,,
4,2859,0.07594563066959381,,
4,2869,0.14583125710487366,,
4,2879,0.1264657974243164,,
4,2889,0.18842677772045135,,
4,2899,0.23634593188762665,,
4,2909,0.24832655489444733,,
4,2919,0.24399307370185852,,
4,2929,0.15466302633285522,,
4,2939,0.10735028982162476,,
4,2949,0.06184577941894531,,
4,2959,0.16955573856830597,,
4,2969,0.14849255979061127,,
4,2979,0.02777080237865448,,
4,2989,0.1503988355398178,,
4,2999,0.17692971229553223,,
4,3009,0.17161697149276733,,
4,3019,0.11237563192844391,,
4,3029,0.07801463454961777,,
4,3039,0.08552838861942291,,
4,3049,0.1359984278678894,,
4,3059,0.04636917635798454,,
4,3069,0.10483070462942123,,
4,3079,0.03940386697649956,,
4,3089,0.1483824998140335,,
4,3099,0.060461897403001785,,
4,3109,0.0333980917930603,,
4,3119,0.10774687677621841,,
4,3129,0.13166755437850952,,
4,3139,0.15932027995586395,,
4,3149,0.11834393441677094,,
4,3159,0.12054035812616348,,
4,3169,0.27207091450691223,,
4,3179,0.13638348877429962,,
4,3189,0.08479355275630951,,
4,3199,0.16791416704654694,,
4,3209,0.124644435942173,,
4,3219,0.06633655726909637,,
4,3229,0.08713246881961823,,
4,3239,0.16113217175006866,,
4,3249,0.22594618797302246,,
4,3259,0.26566359400749207,,
4,3269,0.04798104614019394,,
4,3279,0.05321100354194641,,
4,3284,,0.9702222347259521,0.09596951305866241
5,3289,0.1363942176103592,,
5,3299,0.1452936977148056,,
5,3309,0.048941295593976974,,
5,3319,0.047769006341695786,,
5,3329,0.35128578543663025,,
5,3339,0.04566065967082977,,
5,3349,0.06506946682929993,,
5,3359,0.09418760240077972,,
5,3369,0.15105049312114716,,
5,3379,0.05260884389281273,,
5,3389,0.1869817078113556,,
5,3399,0.11839648336172104,,
5,3409,0.20175278186798096,,
5,3419,0.045023854821920395,,
5,3429,0.13282766938209534,,
5,3439,0.12105942517518997,,
5,3449,0.06254662573337555,,
5,3459,0.10524062812328339,,
5,3469,0.07887642830610275,,
5,3479,0.059300728142261505,,
5,3489,0.10162238776683807,,
5,3499,0.08172301203012466,,
5,3509,0.07029067724943161,,
5,3519,0.05821901932358742,,
5,3529,0.05487653613090515,,
5,3539,0.07089342176914215,,
5,3549,0.1638389229774475,,
5,3559,0.08678329735994339,,
5,3569,0.22244645655155182,,
5,3579,0.06904450803995132,,
5,3589,0.15178096294403076,,
5,3599,0.20124319195747375,,
5,3609,0.04912388324737549,,
5,3619,0.07164110243320465,,
5,3629,0.040070485323667526,,
5,3639,0.04697496071457863,,
5,3649,0.33054405450820923,,
5,3659,0.1579216569662094,,
5,3669,0.098534494638443,,
5,3679,0.11392844468355179,,
5,3689,0.08923371881246567,,
5,3699,0.03637431934475899,,
5,3709,0.04180460423231125,,
5,3719,0.12068676203489304,,
5,3729,0.10311128944158554,,
5,3739,0.048037804663181305,,
5,3749,0.12498072534799576,,
5,3759,0.20945559442043304,,
5,3769,0.16663295030593872,,
5,3779,0.15826673805713654,,
5,3789,0.09619853645563126,,
5,3799,0.040318530052900314,,
5,3809,0.037658803164958954,,
5,3819,0.036060675978660583,,
5,3829,0.10588978230953217,,
5,3839,0.10604646801948547,,
5,3849,0.24310369789600372,,
5,3859,0.20661167800426483,,
5,3869,0.1377749890089035,,
5,3879,0.4206632077693939,,
5,3889,0.08304691314697266,,
5,3899,0.1390237808227539,,
5,3909,0.11067761480808258,,
5,3919,0.05824198201298714,,
5,3929,0.09877557307481766,,
5,3939,0.0693751722574234,,
5,3941,,0.972000002861023,0.08927374333143234
6,3949,0.05239684134721756,,
6,3959,0.09413120150566101,,
6,3969,0.10764601081609726,,
6,3979,0.07239080220460892,,
6,3989,0.18135739862918854,,
6,3999,0.07361708581447601,,
6,4009,0.027951857075095177,,
6,4019,0.11340628564357758,,
6,4029,0.10170722007751465,,
6,4039,0.16280172765254974,,
6,4049,0.1434185951948166,,
6,4059,0.14835524559020996,,
6,4069,0.11795242875814438,,
6,4079,0.017456717789173126,,
6,4089,0.15429872274398804,,
6,4099,0.1349237859249115,,
6,4109,0.09821414947509766,,
6,4119,0.12439429014921188,,
6,4129,0.3145565092563629,,
6,4139,0.2472432404756546,,
6,4149,0.04332730919122696,,
6,4159,0.13512058556079865,,
6,4169,0.08965608477592468,,
6,4179,0.18263022601604462,,
6,4189,0.1304856240749359,,
6,4199,0.1313047856092453,,
6,4209,0.049978047609329224,,
6,4219,0.010358480736613274,,
6,4229,0.0702524483203888,,
6,4239,0.2197478860616684,,
6,4249,0.10674344003200531,,
6,4259,0.11802738904953003,,
6,4269,0.1351930946111679,,
6,4279,0.40808743238449097,,
6,4289,0.04728709161281586,,
6,4299,0.15297533571720123,,
6,4309,0.014240973629057407,,
6,4319,0.11436165869235992,,
6,4329,0.1077592745423317,,
6,4339,0.050286490470170975,,
6,4349,0.13758569955825806,,
6,4359,0.08287623524665833,,
6,4369,0.08978430181741714,,
6,4379,0.21903425455093384,,
6,4389,0.04739798232913017,,
6,4399,0.15556304156780243,,
6,4409,0.15461304783821106,,
6,4419,0.08063562959432602,,
6,4429,0.23455578088760376,,
6,4439,0.23230156302452087,,
6,4449,0.05899684876203537,,
6,4459,0.08836034685373306,,
6,4469,0.09019126743078232,,
6,4479,0.15549349784851074,,
6,4489,0.2773273289203644,,
6,4499,0.11873437464237213,,
6,4509,0.25392982363700867,,
6,4519,0.16425257921218872,,
6,4529,0.13496749103069305,,
6,4539,0.12853272259235382,,
6,4549,0.11639619618654251,,
6,4559,0.16994759440422058,,
6,4569,0.20930714905261993,,
6,4579,0.046531327068805695,,
6,4589,0.09159447997808456,,
6,4598,,0.972000002861023,0.09440827369689941
7,4599,0.07800959050655365,,
7,4609,0.2267017960548401,,
7,4619,0.09790154546499252,,
7,4629,0.21789894998073578,,
7,4639,0.11306843161582947,,
7,4649,0.15886755287647247,,
7,4659,0.018282290548086166,,
7,4669,0.15492382645606995,,
7,4679,0.13739453256130219,,
7,4689,0.125171959400177,,
7,4699,0.05550019070506096,,
7,4709,0.037709590047597885,,
7,4719,0.16157804429531097,,
7,4729,0.08060257136821747,,
7,4739,0.04099609702825546,,
7,4749,0.12792885303497314,,
7,4759,0.07369961589574814,,
7,4769,0.1393306851387024,,
7,4779,0.09626080840826035,,
7,4789,0.09662791341543198,,
7,4799,0.18280549347400665,,
7,4809,0.13421741127967834,,
7,4819,0.07161126285791397,,
7,4829,0.15148259699344635,,
7,4839,0.11495812237262726,,
7,4849,0.1147795096039772,,
7,4859,0.044800564646720886,,
7,4869,0.18369103968143463,,
7,4879,0.12412945926189423,,
7,4889,0.14201536774635315,,
7,4899,0.09321398288011551,,
7,4909,0.06357987970113754,,
7,4919,0.05721290037035942,,
7,4929,0.09705064445734024,,
7,4939,0.10409882664680481,,
7,4949,0.10390719026327133,,
7,4959,0.05552103742957115,,
7,4969,0.07026330381631851,,
7,4979,0.05037880316376686,,
7,4989,0.14582321047782898,,
7,4999,0.11867667734622955,,
7,5009,0.08289462327957153,,
7,5019,0.028506044298410416,,
7,5029,0.1355869472026825,,
7,5039,0.05785120278596878,,
7,5049,0.24996590614318848,,
7,5059,0.1074487715959549,,
7,5069,0.10159217566251755,,
7,5079,0.04712491109967232,,
7,5089,0.03796112909913063,,
7,5099,0.04152872785925865,,
7,5109,0.14555728435516357,,
7,5119,0.07820478826761246,,
7,5129,0.13228298723697662,,
7,5139,0.018780026584863663,,
7,5149,0.19870027899742126,,
7,5159,0.0923437550663948,,
7,5169,0.039565179497003555,,
7,5179,0.053710613399744034,,
7,5189,0.11713576316833496,,
7,5199,0.1716023087501526,,
7,5209,0.15939730405807495,,
7,5219,0.10995668172836304,,
7,5229,0.1367400586605072,,
7,5239,0.09705615043640137,,
7,5249,0.05908297374844551,,
7,5255,,0.9741111397743225,0.08057958632707596
8,5259,0.16066627204418182,,
8,5269,0.08367513865232468,,
8,5279,0.12556886672973633,,
8,5289,0.026995651423931122,,
8,5299,0.05017446354031563,,
8,5309,0.0912131518125534,,
8,5319,0.20085693895816803,,
8,5329,0.04960763081908226,,
8,5339,0.12243953347206116,,
8,5349,0.16744422912597656,,
8,5359,0.12850046157836914,,
8,5369,0.14555850625038147,,
8,5379,0.04770613834261894,,
8,5389,0.02357977256178856,,
8,5399,0.06138194724917412,,
8,5409,0.06671413779258728,,
8,5419,0.08334570378065109,,
8,5429,0.08732191473245621,,
8,5439,0.009487800300121307,,
8,5449,0.09023799747228622,,
8,5459,0.023688960820436478,,
8,5469,0.05179276689887047,,
8,5479,0.08650123327970505,,
8,5489,0.0729295089840889,,
8,5499,0.2115306854248047,,
8,5509,0.041649602353572845,,
8,5519,0.1979578137397766,,
8,5529,0.09678291529417038,,
8,5539,0.11726271361112595,,
8,5549,0.16406340897083282,,
8,5559,0.11712921410799026,,
8,5569,0.282532662153244,,
8,5579,0.059723060578107834,,
8,5589,0.061693765223026276,,
8,5599,0.04560018330812454,,
8,5609,0.07054011523723602,,
8,5619,0.07968424260616302,,
8,5629,0.0763707235455513,,
8,5639,0.025066541507840157,,
8,5649,0.039226990193128586,,
8,5659,0.08559108525514603,,
8,5669,0.03003000281751156,,
8,5679,0.13701434433460236,,
8,5689,0.17045444250106812,,
8,5699,0.1922992318868637,,
8,5709,0.07995627075433731,,
8,5719,0.17134329676628113,,
8,5729,0.06958383321762085,,
8,5739,0.27851390838623047,,
8,5749,0.03595893457531929,,
8,5759,0.06724254786968231,,
8,5769,0.1768917292356491,,
8,5779,0.12748494744300842,,
8,5789,0.046530649065971375,,
8,5799,0.020977402105927467,,
8,5809,0.22561417520046234,,
8,5819,0.11920299381017685,,
8,5829,0.05577945336699486,,
8,5839,0.1889857053756714,,
8,5849,0.0853845477104187,,
8,5859,0.04593979939818382,,
8,5869,0.24979977309703827,,
8,5879,0.16950957477092743,,
8,5889,0.06429210305213928,,
8,5899,0.21982654929161072,,
8,5909,0.2066955864429474,,
8,5912,,0.9733333587646484,0.08777372539043427
9,5919,0.07707887142896652,,
9,5929,0.09063487499952316,,
9,5939,0.1841071993112564,,
9,5949,0.14381811022758484,,
9,5959,0.13897594809532166,,
9,5969,0.09489858150482178,,
9,5979,0.03405081480741501,,
9,5989,0.15510329604148865,,
9,5999,0.053448062390089035,,
9,6009,0.06902473419904709,,
9,6019,0.04085157439112663,,
9,6029,0.06722262501716614,,
9,6039,0.14468175172805786,,
9,6049,0.019335990771651268,,
9,6059,0.04436304047703743,,
9,6069,0.05255388095974922,,
9,6079,0.0366365984082222,,
9,6089,0.08083092421293259,,
9,6099,0.06987703591585159,,
9,6109,0.03716091811656952,,
9,6119,0.06632035225629807,,
9,6129,0.1089487373828888,,
9,6139,0.05858510360121727,,
9,6149,0.1820404827594757,,
9,6159,0.01429696474224329,,
9,6169,0.3421229124069214,,
9,6179,0.10474648326635361,,
9,6189,0.02753583714365959,,
9,6199,0.11603524535894394,,
9,6209,0.04409142583608627,,
9,6219,0.030502112582325935,,
9,6229,0.07770350575447083,,
9,6239,0.16157643496990204,,
9,6249,0.0922992005944252,,
9,6259,0.044758088886737823,,
9,6269,0.09822548180818558,,
9,6279,0.034162551164627075,,
9,6289,0.1074007898569107,,
9,6299,0.13136696815490723,,
9,6309,0.1151784136891365,,
9,6319,0.11230973154306412,,
9,6329,0.03578886389732361,,
9,6339,0.046144917607307434,,
9,6349,0.05022043734788895,,
9,6359,0.023974360898137093,,
9,6369,0.20196892321109772,,
9,6379,0.060017310082912445,,
9,6389,0.04996973276138306,,
9,6399,0.12718625366687775,,
9,6409,0.10160268843173981,,
9,6419,0.04444662854075432,,
9,6429,0.13291700184345245,,
9,6439,0.1385861039161682,,
9,6449,0.06766374409198761,,
9,6459,0.05550096556544304,,
9,6469,0.1567615568637848,,
9,6479,0.07604973763227463,,
9,6489,0.02618458680808544,,
9,6499,0.042250052094459534,,
9,6509,0.2349889725446701,,
9,6519,0.08827760070562363,,
9,6529,0.09436878561973572,,
9,6539,0.09201470762491226,,
9,6549,0.05422664433717728,,
9,6559,0.09287284314632416,,
9,6569,0.272940993309021,,
9,6569,,0.9756666421890259,0.0816953033208847
10,6579,0.165614053606987,,
10,6589,0.25881677865982056,,
10,6599,0.0730246976017952,,
10,6609,0.1505071222782135,,
10,6619,0.377363920211792,,
10,6629,0.11712999641895294,,
10,6639,0.2809668779373169,,
10,6649,0.06859160214662552,,
10,6659,0.06345100700855255,,
10,6669,0.08190684020519257,,
10,6679,0.15807582437992096,,
10,6689,0.0249007660895586,,
10,6699,0.03071003220975399,,
10,6709,0.022431310266256332,,
10,6719,0.015523695386946201,,
10,6729,0.04324352741241455,,
10,6739,0.11161845177412033,,
10,6749,0.04053155705332756,,
10,6759,0.17450273036956787,,
10,6769,0.03096676617860794,,
10,6779,0.03752027451992035,,
10,6789,0.19038258492946625,,
10,6799,0.07087136059999466,,
10,6809,0.06545810401439667,,
10,6819,0.2832236886024475,,
10,6829,0.046298008412122726,,
10,6839,0.06784439831972122,,
10,6849,0.12487433105707169,,
10,6859,0.014390889555215836,,
10,6869,0.1522361785173416,,
10,6879,0.03945952653884888,,
10,6889,0.17816592752933502,,
10,6899,0.03334230184555054,,
10,6909,0.2718435227870941,,
10,6919,0.08822790533304214,,
10,6929,0.11045496165752411,,
10,6939,0.31613069772720337,,
10,6949,0.05943647027015686,,
10,6959,0.1355009526014328,,
10,6969,0.3308914601802826,,
