epoch,step,train_loss,val_acc,val_loss
4,619,0.5517456531524658,,
4,629,0.6392698287963867,,
4,639,0.5036597847938538,,
4,649,0.4924185574054718,,
4,659,0.6379936337471008,,
4,659,,0.7005555629730225,1.006869912147522
5,669,0.5502069592475891,,
5,679,0.6036078929901123,,
5,689,0.6851943135261536,,
5,699,0.49966880679130554,,
5,709,0.6931161284446716,,
5,719,0.5650373697280884,,
5,729,0.7441437840461731,,
5,739,0.5516988635063171,,
5,749,0.6878157258033752,,
5,759,0.5245228409767151,,
5,769,0.4896787703037262,,
5,779,0.5588623285293579,,
5,789,0.44601213932037354,,
5,791,,0.804444432258606,1.6754612922668457
6,799,0.6383970975875854,,
6,809,0.5615798830986023,,
6,819,0.41293057799339294,,
6,829,0.4580725431442261,,
6,839,0.6237956881523132,,
6,849,0.5518326163291931,,
6,859,0.49087366461753845,,
6,869,0.5145727396011353,,
6,879,0.5827601552009583,,
6,889,0.5137084126472473,,
6,899,0.4566470682621002,,
6,909,0.6730194091796875,,
6,919,0.6159842014312744,,
6,923,,0.82833331823349,0.945948600769043
7,929,0.5342678427696228,,
7,939,0.38396188616752625,,
7,949,0.5082771182060242,,
7,959,0.5106564164161682,,
7,969,0.7469987869262695,,
7,979,0.45542240142822266,,
7,989,0.4282287061214447,,
7,999,0.7363073825836182,,
7,1009,0.6010544300079346,,
7,1019,0.4215916097164154,,
7,1029,0.5049468874931335,,
7,1039,0.5844643115997314,,
7,1049,0.5512080192565918,,
7,1055,,0.773888885974884,0.8120493292808533
8,1059,0.4515998959541321,,
8,1069,0.42168232798576355,,
8,1079,0.561272144317627,,
8,1089,0.5026025176048279,,
8,1099,0.6469039916992188,,
8,1109,0.46728822588920593,,
8,1119,0.6672016978263855,,
8,1129,0.3674028813838959,,
8,1139,0.47722548246383667,,
8,1149,0.6397781372070312,,
8,1159,0.5203266143798828,,
8,1169,0.5292093753814697,,
8,1179,0.4653286337852478,,
8,1187,,0.801111102104187,1.0682322978973389
9,1189,0.5086420178413391,,
9,1199,0.4957296848297119,,
9,1209,0.4334818422794342,,
9,1219,0.574805736541748,,
9,1229,0.46673426032066345,,
9,1239,0.6550653576850891,,
9,1249,0.47381773591041565,,
9,1259,0.5570994019508362,,
9,1269,0.5305114984512329,,
9,1279,0.4647948443889618,,
9,1289,0.496172696352005,,
9,1299,0.43395543098449707,,
9,1309,0.6894540786743164,,
9,1319,0.966256856918335,,
9,1319,,0.7344444394111633,0.9381526708602905
10,1329,0.5067731142044067,,
10,1339,0.5217505693435669,,
10,1349,0.3763789236545563,,
10,1359,0.4642490744590759,,
10,1369,0.5733011960983276,,
10,1379,0.5977575182914734,,
10,1389,0.5355188846588135,,
10,1399,0.5187702178955078,,
10,1409,0.5845573544502258,,
10,1419,0.5159635543823242,,
10,1429,0.40607091784477234,,
10,1439,0.4065077006816864,,
10,1449,0.379207044839859,,
10,1451,,0.7049999833106995,0.7961370348930359
11,1459,0.44202056527137756,,
11,1469,0.5194182395935059,,
11,1479,0.513951301574707,,
11,1489,0.5046684741973877,,
11,1499,0.6216443181037903,,
11,1509,0.33805051445961,,
11,1519,0.4688013792037964,,
11,1529,0.5166333913803101,,
11,1539,0.3591155707836151,,
11,1549,0.3363337218761444,,
11,1559,0.531590461730957,,
11,1569,0.4459678530693054,,
11,1579,0.4102262854576111,,
11,1583,,0.7938888669013977,0.7866443395614624
12,1589,0.45188194513320923,,
12,1599,0.519159734249115,,
12,1609,0.3848610520362854,,
12,1619,0.5222628712654114,,
12,1629,0.4924764037132263,,
12,1639,0.6231802105903625,,
12,1649,0.5603237748146057,,
12,1659,0.47719472646713257,,
12,1669,0.46262940764427185,,
12,1679,0.5821851491928101,,
12,1689,0.6065703630447388,,
12,1699,0.45638135075569153,,
12,1709,0.5562514662742615,,
12,1715,,0.778333306312561,0.8103708624839783
13,1719,0.5347512364387512,,
13,1729,0.5247454047203064,,
13,1739,0.5802796483039856,,
13,1749,0.39263057708740234,,
13,1759,0.41348332166671753,,
13,1769,0.44593846797943115,,
13,1779,0.5474048852920532,,
13,1789,0.47816479206085205,,
13,1799,0.42125630378723145,,
13,1809,0.49933144450187683,,
13,1819,0.4909624457359314,,
13,1829,0.5004338026046753,,
13,1839,0.6404882073402405,,
13,1847,,0.722777783870697,0.6802409291267395
14,1849,0.4179602265357971,,
14,1859,0.45658496022224426,,
14,1869,0.5635854005813599,,
14,1879,0.5621911287307739,,
14,1889,0.5597499012947083,,
14,1899,0.4938826262950897,,
14,1909,0.5370252728462219,,
14,1919,0.47957590222358704,,
14,1929,0.7298173904418945,,
14,1939,0.4674568772315979,,
14,1949,0.44200873374938965,,
14,1959,0.5994769334793091,,
14,1969,0.5394843816757202,,
14,1979,0.37876561284065247,,
14,1979,,0.7744444608688354,0.9134035706520081
15,1989,0.5329671502113342,,
15,1999,0.43474090099334717,,
15,2009,0.5273155570030212,,
15,2019,0.6456462740898132,,
15,2029,0.4989915192127228,,
15,2039,0.41584885120391846,,
15,2049,0.45222902297973633,,
15,2059,0.40674760937690735,,
15,2069,0.5348389744758606,,
15,2079,0.6267485022544861,,
15,2089,0.3911541998386383,,
15,2099,0.4230150878429413,,
15,2109,0.47662004828453064,,
15,2111,,0.8033333420753479,0.7280455827713013
16,2119,0.5228853225708008,,
16,2129,0.4470062255859375,,
16,2139,0.41069287061691284,,
16,2149,0.4613206088542938,,
16,2159,0.332935094833374,,
16,2169,0.5600557327270508,,
16,2179,0.6109318733215332,,
16,2189,0.5127628445625305,,
16,2199,0.4500989615917206,,
16,2209,0.367438942193985,,
16,2219,0.6631723046302795,,
16,2229,0.5718262195587158,,
16,2239,0.4585801362991333,,
16,2243,,0.773888885974884,0.7224025726318359
17,2249,0.5313262343406677,,
17,2259,0.4220408499240875,,
17,2269,0.45750683546066284,,
17,2279,0.5600652694702148,,
17,2289,0.4464971721172333,,
17,2299,0.48474055528640747,,
17,2309,0.4476538896560669,,
17,2319,0.5813524127006531,,
17,2329,0.5923405885696411,,
17,2339,0.4824087917804718,,
17,2349,0.5771775841712952,,
17,2359,0.4273466169834137,,
17,2369,0.36247506737709045,,
17,2375,,0.8005555272102356,0.9832689166069031
18,2379,0.5383269190788269,,
18,2389,0.4973948895931244,,
18,2399,0.6141170263290405,,
18,2409,0.5364241003990173,,
18,2419,0.528846800327301,,
18,2429,0.4628554582595825,,
18,2439,0.39087343215942383,,
18,2449,0.44622310996055603,,
18,2459,0.3628223240375519,,
18,2469,0.6513049602508545,,
18,2479,0.4065062999725342,,
18,2489,0.5433772206306458,,
18,2499,0.4950462579727173,,
18,2507,,0.7744444608688354,1.0076229572296143
